date,compound,score_100,z_expanding,z_full,band
2023-09-13,0.0652290873015873,53.261454365079366,-0.6417441897273044,-0.6661276384765661,Fear
2023-09-14,0.07576533584978706,53.78826679248936,-0.4013236333148965,-0.42762447781644025,Neutral
2023-09-15,0.08249596746687655,54.12479837334383,-0.24769092101696288,-0.27526693740998726,Neutral
2023-09-18,0.0984595623104494,54.92297811552247,0.11647863445297262,0.08609202335031987,Neutral
2023-09-19,0.07920316057238673,53.96015802861933,-0.32292605563944915,-0.349804363913036,Neutral
2023-09-20,0.09550218057463371,54.775109028731684,0.04930879402323754,0.019147428408026114,Neutral
2023-09-21,0.09314223015873016,54.657111507936506,-0.004617574687220409,-0.03427344816102032,Neutral
2023-09-22,0.06281018633540372,53.14050931677019,-0.6975730589270028,-0.7208829456543908,Fear
2023-09-25,0.10600109440267336,55.30005472013366,0.2900424889284466,0.256805463906205,Neutral
2023-09-26,0.07231789911477411,53.61589495573871,-0.48035936550284725,-0.5056621734644705,Neutral
2023-09-27,0.11138968641114982,55.56948432055749,0.41376408696470407,0.37878400490685,Neutral
2023-09-28,0.08890435173160174,54.445217586580085,-0.10111405511309968,-0.1302039299392027,Neutral
2023-09-29,0.1527631818439958,57.63815909219979,1.3600142863611637,1.3153326619691368,Greed
2023-10-02,0.12211445085829874,56.10572254291494,0.6575827153110787,0.6215544944486319,Greed
2023-10-03,0.1241863711462149,56.20931855731075,0.7044909271266635,0.6684553942369431,Greed
2023-10-04,0.09676808845475511,54.83840442273775,0.0761469081978175,0.0478030764911469,Neutral
2023-10-05,0.09776283824295365,54.88814191214768,0.09890137703843428,0.07032067062970605,Neutral
2023-10-06,0.080501698005698,54.0250849002849,-0.29689135276023687,-0.320410098898932,Neutral
2023-10-09,0.12983241568847817,56.491620784423915,0.8345324781960378,0.7962617441343847,Greed
2023-10-10,0.10027665812801367,55.01383290640069,0.1560169488978357,0.12722460424273252,Neutral
2023-10-11,0.12133066166637596,56.066533083318795,0.639071729861815,0.6038122972415629,Greed
2023-10-12,0.07894421865764543,53.94721093288227,-0.3344873147161561,-0.3556658870928132,Neutral
2023-10-13,0.13394733386243388,56.6973666931217,0.9287945336296787,0.8894088434892029,Greed
2023-10-16,0.08707869814905325,54.35393490745266,-0.1484312727930183,-0.1715302281673029,Neutral
2023-10-17,0.1239408011258767,56.19704005629384,0.698757702695214,0.6628965631457703,Greed
2023-10-18,0.11388616109722373,55.69430805486119,0.46716699813560275,0.43529530495950053,Neutral
2023-10-19,0.02593989192136813,51.2969945960684,-1.5539615790591135,-1.555495161946435,Extreme fear
2023-10-20,0.12445727622216751,56.22286381110837,0.7109793178216045,0.674587720800608,Greed
2023-10-23,0.04200432355461206,52.10021617773061,-1.1841077354602094,-1.1918536152223083,Fear
2023-10-24,0.07388891415117804,53.6944457075589,-0.45057441555201744,-0.4700999854700636,Neutral
2023-10-25,0.19735091743056804,59.86754587152841,2.381549228075437,2.3246402742019887,Extreme greed
2023-10-26,0.10875827418474035,55.437913709237016,0.34810843889017085,0.31921819928568324,Neutral
2023-10-27,0.11258262695943762,55.629131347971885,0.4356498986765432,0.4057879323431372,Neutral
2023-10-30,0.10703873999563654,55.35193699978183,0.30812855119754545,0.28029406636605275,Neutral
2023-10-31,0.08956063139702675,54.47803156985134,-0.09349386424303074,-0.11534809450927708,Neutral
2023-11-01,0.15324834270480842,57.66241713524042,1.3688502076986035,1.3263149768037785,Greed
2023-11-02,0.15245999898048812,57.622999949024404,1.3487609157975382,1.3084696811962557,Greed
2023-11-03,0.12638828436186259,56.31941421809314,0.7492108553711468,0.7182988711660253,Greed
2023-11-06,0.11192115476190476,55.59605773809524,0.4165299837173332,0.3908145564704363,Neutral
2023-11-07,0.12493525440742834,56.246762720371414,0.7151406981560429,0.6854074454293325,Greed
2023-11-08,0.12592252765752768,56.29612638287639,0.7372553644741822,0.7077557973599774,Greed
2023-11-09,0.017563481966751195,50.87817409833756,-1.7512410104065794,-1.7451072653456456,Extreme fear
2023-11-10,0.09363195992928447,54.68159799646423,-0.003591322440733698,-0.023187709474024085,Neutral
2023-11-13,0.0630216334631552,53.15108167315776,-0.7066710019204874,-0.7160965353822233,Fear
2023-11-14,0.07266385606872656,53.63319280343632,-0.48466608362494673,-0.4978309395492399,Neutral
2023-11-15,0.17836033152722808,58.918016576361396,1.9417395238989397,1.8947610111973099,Extreme greed
2023-11-16,0.06943694893694893,53.47184744684744,-0.5597082661451941,-0.5708766300115401,Fear
2023-11-17,0.10456869416758953,55.22843470837948,0.24737064397334596,0.22438102157885484,Neutral
2023-11-20,0.137328773015873,56.86643865079365,0.9994306318200077,0.9659525888256653,Greed
2023-11-21,0.07339347266122566,53.66967363306129,-0.4700079121191054,-0.48131501715190067,Neutral
2023-11-22,0.11221983903210406,55.61099195160521,0.42262593280107486,0.3975757051047078,Neutral
2023-11-24,0.12032839869281046,56.016419934640524,0.6087511538827752,0.5811246313314027,Greed
2023-11-27,0.09934495601082811,54.96724780054141,0.12577386716818104,0.10613418494159926,Neutral
2023-11-28,0.0811653310107585,54.05826655053792,-0.2926598452457772,-0.3053878100357554,Neutral
2023-11-29,0.035399514411027566,51.76997572055137,-1.345009043794446,-1.3413629827258866,Fear
2023-11-30,0.08203016323953824,54.10150816197691,-0.2711104033695988,-0.2858110869676622,Neutral
2023-12-01,0.1362392730880231,56.811963654401154,0.9767669382905638,0.9412901888127532,Greed
2023-12-04,0.12097458508403361,56.04872925420168,0.6246579934321654,0.5957519909629875,Greed
2023-12-05,0.15802882707480626,57.90144135374031,1.4762013138554986,1.434528125583912,Greed
2023-12-06,0.07880790396522983,53.94039519826149,-0.34817099328818457,-0.3587515664820952,Neutral
2023-12-07,0.08544211332595054,54.272105666297534,-0.19520565032345483,-0.20857668272014626,Neutral
2023-12-08,0.08473421611351611,54.236710805675806,-0.21141339142037463,-0.22460095566850835,Neutral
2023-12-11,0.09161909367096466,54.580954683548235,-0.05259423914775573,-0.06875183625019271,Neutral
2023-12-12,0.09641810686311354,54.82090534315568,0.05811640362855219,0.03988073910535958,Neutral
2023-12-13,0.11049369812286478,55.52468490614324,0.382861201166496,0.35850201955951894,Neutral
2023-12-14,0.15025372919457639,57.512686459728826,1.299443833147391,1.2585275870247254,Greed
2023-12-15,0.06916952702702701,53.45847635135135,-0.5723325715061254,-0.5769301100954942,Fear
2023-12-18,0.059661440707440706,52.98307203537204,-0.7912941270351874,-0.7921593379061898,Fear
2023-12-19,0.09790171788033394,54.895085894016695,0.09205492048070091,0.07346441124241106,Neutral
2023-12-20,0.12660000000000002,56.330000000000005,0.7547557705933107,0.7230913595575,Greed
2023-12-21,0.25633999999999996,62.817,3.726001517724048,3.6599431168493712,Extreme greed
2023-12-22,0.22265,61.1325,2.9379772850732784,2.8973214450198412,Extreme greed
2023-12-26,0.14794000000000002,57.397,1.227074881342392,1.2061529943702654,Greed
2023-12-27,0.19680999999999998,59.8405,2.3373729975014266,2.3123958291078472,Extreme greed
2023-12-28,0.25625,62.81250000000001,3.6673078494704496,3.65790583722739,Extreme greed
2023-12-29,0.19274,59.63699999999999,2.220265517313656,2.220265517313657,Extreme greed
