date,Equity Equal Weight,Equity Min Variance,Equity Max Sharpe,Equity Risk Parity,Equity Hierarchical Risk Parity,Crypto Equal Weight,Crypto Min Variance,Crypto Max Sharpe,Crypto Risk Parity,Crypto Hierarchical Risk Parity,Combined Equal Weight,Combined Min Variance,Combined Max Sharpe,Combined Risk Parity,Combined Hierarchical Risk Parity
2022-08-04,-0.001620504861874982,-0.007905033704544333,-0.016570938114892426,-0.0022293785343319122,-0.001843861555521192,0.0014520885855312197,-0.001302120187498276,-0.03335217056145956,0.002240922727783197,0.0014137352330725302,-0.0011084059539739493,-0.007901980612684727,-0.016570931741308772,-0.002168038647993234,-0.002169232026180502
2022-08-05,0.001588598643800305,-0.004367033722829667,0.004574257134996269,0.00028123803568919856,-0.0006484409209250214,0.04574473649123466,0.023989073303532893,0.09922749492462324,0.042892838498810724,0.03965476394930753,0.008947954951706028,-0.00437404643974489,0.004574262322480128,0.002862368680262704,2.4177063911857383e-05
2022-08-06,,,,,,-0.009351144158146453,-0.011266924244623467,-0.010855094572901347,-0.008970556021023124,-0.006195116652904299,,,,,
2022-08-07,,,,,,0.006392427307688353,0.007142311778976212,-0.0032315128243923796,0.006290577264057424,0.006839255537449432,,,,,
2022-08-08,-0.00012185518376140356,0.004179076498628728,0.007001208011324842,0.0011093671464641758,0.0017797565668478065,0.022944762116980797,0.020913429544501053,0.007481817281771222,0.02300132750509863,0.022363391867808762,0.0037225810330289637,0.004181016437154832,0.007001207129116964,0.002499533567026678,0.0025983183242899092
2022-08-09,-0.0008059676403024054,0.0020504928384126164,0.014361560548826298,0.0012222917189843108,0.0015678189147113669,-0.04364255068394754,-0.025917222804931393,-0.04165058947903489,-0.04242877860275029,-0.04115055748651427,-0.007945398147576594,0.0020488204637633158,0.014361572369305178,-0.0011797548718815302,0.00038095421456851787
2022-08-10,0.01673915248481959,0.011406233403751995,0.003353205640452323,0.014008011300165065,0.01339956485390378,0.050017755892849645,0.03167482662498676,0.06331010122317893,0.048236938646588276,0.04454043910005198,0.02228558638615794,0.01141209445404318,0.003353205638442742,0.015843909683617687,0.013930481670381469
2022-08-11,0.005926270642628072,-0.0013226507574630078,0.013016329452506978,0.0035834811440080645,0.0018695774932685877,0.013045285139439911,0.00032351518986295714,0.09112905942611937,0.010758272949884051,0.00908995218435899,0.00711277305876338,-0.0013242068620158635,0.013016325803936558,0.003974316439705724,0.0021604895864325464
2022-08-12,0.014869254887947707,0.014370069371357791,0.006320156338121651,0.014624379753017015,0.014995379497261284,0.014118240519318504,0.013292915532115502,0.02810762051372051,0.01334719704229896,0.011677859654430826,0.014744085826509507,0.014368425701201901,0.0063201634401812345,0.014508983792709911,0.014127631478930367
2022-08-13,,,,,,0.007878268833164915,-0.0018371482387871652,0.0019042276910496987,0.00677151022067447,0.005436936021418576,,,,,
2022-08-14,,,,,,-0.012942023802462376,-0.0007182671273872609,-0.044592959001860666,-0.011603385364603825,-0.009622225941489069,,,,,
2022-08-15,0.004334572828434533,0.011800582892311196,-0.007533805171738023,0.0052491641553088515,0.006651660090281969,-0.016734843725832,-0.011668507321513397,0.009580759883547115,-0.016729983840288475,-0.01578074659981242,0.0008230034027234433,0.011813322596089419,-0.007533803819722859,0.004031884312340729,0.006423757696259746
2022-08-16,0.002959074994956916,0.012941509873166935,0.000546739010074712,0.00449197625926438,0.0062325930156257,0.002091266162104811,-0.003665789968075285,-0.04869819315779644,0.002542117384667556,-0.00014110805623118825,0.002814440189481564,0.01293547486217346,0.0005467387888458946,0.0044333497289941355,0.005838513137648147
2022-08-17,-0.008142599544448665,-0.006252263284048702,-0.0009259288875696879,-0.0071681047355655735,-0.006676390143654779,-0.006078541612463405,-0.02246295037367385,0.0064254889987869195,-0.007213515626278667,-0.010605029955799082,-0.007798589889117788,-0.006256007750992254,-0.0009259297000597595,-0.00699892809124065,-0.006892655871263723
2022-08-18,0.00399189397737818,-0.0025153500440688393,0.010870232908602836,0.0020360973054151213,9.11969925014553e-05,-0.017337879464370286,-0.0071927761806183646,-0.01542253749697964,-0.016815223050776373,-0.019585063579499025,0.0004369317370867693,-0.002518955932352852,0.010870238046819032,0.0008447186816541807,4.360148469969038e-06
2022-08-19,-0.008808503379776999,-0.004575608873734469,0.017171667789981835,-0.00686762152508448,-0.006444955239260595,-0.10808945972908332,-0.08467954994519604,-0.16770785991580295,-0.1041405317233989,-0.09917963165714844,-0.025355329437994716,-0.004577353415431932,0.017171688332364685,-0.012523967870135195,-0.0070199727334694624
2022-08-20,,,,,,0.01436897110145091,0.017838996536267533,-0.002610777067225122,0.014845426491958434,0.01266958924469311,,,,,
2022-08-21,,,,,,0.031694698941254096,0.012860683922470474,0.024841004773427326,0.03002976479146097,0.025497297775817086,,,,,
2022-08-22,-0.019339684380979445,-0.014024882051792677,-0.013902072582189515,-0.017207511008251727,-0.017076945769500553,0.021473569506181945,-0.006320315466734577,0.010152523520609472,0.019224166626497903,0.010827212995356762,-0.01253747539978588,-0.014023265669604556,-0.01390208013996512,-0.014804525149967685,-0.016322013946461243
2022-08-23,0.0019793433425868744,-0.0050314390559165,0.014643285844132669,-0.0003445615791137635,-0.003136909487188196,0.014107231905767193,0.0074824353561364736,0.008457545541859407,0.014119650994585493,0.016189917611377946,0.004000658103116928,-0.0050310998736506395,0.014643292432156153,0.0004221578703078204,-0.0023756736979135156
2022-08-24,0.0023558955475155583,0.0002443781441612673,0.002482230142767479,0.0015668111432231761,0.0010549171504194914,-0.007648736420349412,-0.010892623604535667,0.029484841107094706,-0.008676618212705243,-0.009157648537242167,0.00068845688620473,0.00024431598400725084,0.002482234890546963,0.0009477920894275738,0.00035054251706221983
2022-08-25,0.01385520701878383,0.005786109136615597,0.005460924573204361,0.011455616315184028,0.010654151244796996,0.01094257699168686,0.009743540708345915,0.051649881143130516,0.010145943479710092,0.011057013576494695,0.013369768680934337,0.005786893445759245,0.005460922379132785,0.011185814474175621,0.01018436979576472
2022-08-26,-0.02769034731246524,-0.018094261722951383,-0.013501800922230627,-0.025050390491666644,-0.023761028479241383,-0.07803359417007812,-0.061060132935102596,-0.08741025297798977,-0.0762654631818449,-0.07271490189952738,-0.036080888455400716,-0.01809220391129331,-0.01350179944894203,-0.02789720504893765,-0.026550791344817474
2022-08-27,,,,,,0.00217928456937987,-0.0010264265000989343,-0.026516156550363434,0.002547569970193115,0.0043328894993943995,,,,,
2022-08-28,,,,,,-0.033573061151733086,-0.02167756271242838,-0.06419132144199358,-0.03208739948042275,-0.031221912559760298,,,,,
2022-08-29,-0.0038147275975503716,-0.004106848600279796,0.004954428410430298,-0.0035777279217877184,-0.003956984428940587,0.04925487420357118,0.03347673557999928,0.08779453230308842,0.04728412780820101,0.04530589147150964,0.005030206035969886,-0.004106848808505337,0.0049544288052202415,-0.0003523131995486587,-0.003198108256897166
2022-08-30,-0.013364542345735518,-0.00837207750735646,-0.018037033741165293,-0.012149091436171561,-0.011199269711465759,-0.0268941958202499,-0.010340698094623721,-0.037934466256259514,-0.025013378418091297,-0.020468250849082784,-0.015619484591487919,-0.008367301286894866,-0.018037042973568628,-0.012930989774849562,-0.010741301910658956
2022-08-31,-0.007346647125874835,-0.0021830345838533016,-0.011009068370773305,-0.00646551297502356,-0.006128996220394938,0.0032082975179153817,0.0025223710945527587,0.003377537891181338,0.002941017045753115,0.00186324964657393,-0.005587489685243131,-0.0021814402070203308,-0.011009070185974742,-0.0057922332048740595,-0.00533475110306627
2022-09-01,-0.0006877551969647988,0.011781212344634157,-0.0008753068625878192,0.003794633700368458,0.0067979391430501405,0.02437063798841811,0.0018097933042094223,0.015365403154136965,0.022486731478141966,0.02256120094668208,0.0034886436672656863,0.011780670764537303,-0.0008753040536108256,0.005325660083669691,0.007280320780004932
2022-09-02,-0.009523452905370693,-0.00938535062221521,-0.0002783468737213989,-0.009706427230174458,-0.01110030838541231,0.004941360554689911,-0.008649686995388876,-0.013563405530874633,0.004129354697729414,0.005387815223826521,-0.007112650662027258,-0.009386389219696326,-0.0002783284338656401,-0.008843269527852351,-0.011437416905265283
2022-09-03,,,,,,0.002144406622791495,-0.001981879954618413,-0.006652541188020539,0.0018970885174810041,-0.0011227593314777802,,,,,
2022-09-04,,,,,,0.00946666488626442,0.007365812272584539,0.006225759079670608,0.009064299266546585,0.007698841860017845,,,,,
2022-09-05,,,,,,0.031521784509391984,-0.008778510202437789,0.21734620267723714,0.024579243686819085,0.02215901605232063,,,,,
2022-09-06,-0.003960837321840623,-0.0024721496002577253,-0.007839038309049315,-0.003276227041004312,-0.0034473721683903023,-0.0711698190596358,-0.04453511728884877,-0.12378078884445103,-0.06737637156838498,-0.06594822298788737,-0.01516233427813982,-0.002471499019373531,-0.00783907498079096,-0.007317853090888686,-0.004758275169192309
2022-09-07,0.015912572907354684,0.01658499759865552,0.00170844612858179,0.016573788531455923,0.01742161513722233,0.05776727663863668,0.02186712064525355,0.07636679928418919,0.054273445319696786,0.05346321926897698,0.02288835686256835,0.016583814047604714,0.0017084370943521003,0.019011231121290315,0.01820638172194983
2022-09-08,0.006066542642071269,0.0026961576032215376,-0.0006859126632516583,0.004146995100242976,0.0034444685978755646,0.005849298003899806,-0.0017070966630122254,-0.004032575527606739,0.005658947454428124,0.0023229074452191796,0.006030335202376025,0.002691777190254677,-0.0006859078787277893,0.00410796537637893,0.0027021213656642736
2022-09-09,0.01464305635253413,0.009079611576951651,0.012136727316420709,0.012757463127978928,0.011451988743751699,0.058616277059268106,0.0833519670191028,0.057310563342131485,0.05953271885612077,0.06088374355243159,0.021971926470323123,0.009081209565235795,0.012136757449104826,0.015504172634760945,0.01222516955539638
2022-09-10,,,,,,0.01834220726446272,0.01586444356869723,0.002954036269000889,0.018135390885552168,0.020375468236222036,,,,,
2022-09-11,,,,,,-0.011384277713285618,-8.808745396567293e-05,-0.021836623829533382,-0.010545788320952888,-0.010034425524043076,,,,,
2022-09-12,0.008484821861791864,0.008453913264013839,0.00924150746285034,0.008647954864067204,0.00892918195730032,-0.007453641423881051,0.01729480242554097,-0.003079269180967135,-0.005966204531833912,-0.004727779447083581,0.0058284113141797095,0.008458462411236352,0.009241388314982928,0.007822232711561454,0.008632179812133796
2022-09-13,-0.040049309985713,-0.03011896187961379,-0.023828301060587972,-0.03639965008788998,-0.03444623548929769,-0.07111080127953137,-0.0765340647269504,-0.05918614931716197,-0.07086895543303774,-0.07040164606399879,-0.045226225201349404,-0.030115277306016094,-0.023828349637493442,-0.03827006302609446,-0.034772578151873214
2022-09-14,0.0031318623014507806,0.006267659435578869,0.02093644918886512,0.0036694158073899137,0.0025400159361200544,0.02134357991808681,0.0008572366966521699,0.08926133870400384,0.018563024695742482,0.016970962708988593,0.006167148570890119,0.006269547666171918,0.02093649309020991,0.004655079707914229,0.002363806303501002
2022-09-15,-0.016171537094844503,-0.010517696668682177,-0.01983786121328655,-0.014971288018085468,-0.013174135277300407,-0.04826521767813677,-0.019908035168067485,-0.09488338092589428,-0.04476200404661516,-0.044512957283142536,-0.02152048385872654,-0.010523971196262832,-0.019837879303992934,-0.016795095003565876,-0.014708940453738982
2022-09-16,-0.007247144972022488,0.0006956577575116394,-0.006182191638062617,-0.004531733243899931,-0.004104285436391644,0.0130507130129396,0.0026567879340324966,-0.04335069004224448,0.01454883809945205,0.00846235051553938,-0.0038641686411954733,0.0006917093815359649,-0.006182156744636979,-0.0031986726902979105,-0.0030954466420242683
2022-09-17,,,,,,0.031041752444428396,0.017402628257974513,0.011277586497009186,0.031003657930863314,0.028200209752424984,,,,,
2022-09-18,,,,,,-0.07844006705083154,-0.03113208975188884,-0.14215996019074187,-0.07292677163005308,-0.06994695633247644,,,,,
2022-09-19,0.006236594572679689,0.0037477875315766254,0.0043031939944988724,0.00545596850387216,0.005307740973115928,0.022050621841714125,0.0014664915742434352,0.029809156699880216,0.021013081772327254,0.016367560878646603,0.008872265784185427,0.0037475110791860104,0.0043031857039189415,0.0064226040496857045,0.00548955983508008
2022-09-20,-0.015572445225681552,-0.013454600560647925,-0.008984381699747588,-0.015095874874996428,-0.014765611862611128,0.00012092982397091719,-0.025762068316609897,-0.041287230018471656,0.0009808277846333506,-0.0052703061506654695,-0.01295688271740614,-0.013453745953412172,-0.008984401091248463,-0.014058760088218677,-0.013494372794043863
2022-09-21,-0.01695516019963178,-0.013003404468610109,-0.015380286167995258,-0.01617791166762352,-0.01599045944139067,-0.039127276267486556,-0.015296744835418204,-0.04294938850065341,-0.03751926812507247,-0.03621171498303543,-0.02065051287760758,-0.013001593903490902,-0.015380287436823584,-0.017466398386358828,-0.016037488497440435
2022-09-22,-0.009265739650809665,0.003250147589811548,-0.0010687166881190107,-0.0055002212050456675,-0.004445935015723006,0.06731721632356923,0.037417928128284574,0.025887440379298323,0.0678513362614896,0.05768478183329871,0.0034980863449201507,0.003252429544583219,-0.00106870986294786,-0.0007035572938554678,-0.0015433451621381237
2022-09-23,-0.022218416288988612,-0.016593175652221147,-0.03375972929575063,-0.020048289433429727,-0.01715203184774825,0.011085161822327872,-0.003035303749448579,0.009999796840097521,0.01067594376140049,0.008029992455026103,-0.01666781993710253,-0.016597113453192595,-0.033759775901695266,-0.017987571578641885,-0.015980944571015763
2022-09-24,,,,,,-0.021096523709983692,-0.01572483477603579,-0.0067318123871838035,-0.021186159133727327,-0.01947958916272207,,,,,
2022-09-25,,,,,,-0.013323073667573293,-0.005597718426765594,-0.013922913810476565,-0.012406282261429069,-0.01206945631843742,,,,,
2022-09-26,-0.016062688619373502,-0.010554290013401574,-0.018493054137339468,-0.015152158478473765,-0.01367991112694513,0.002677652663144337,0.014162830907207845,0.004158259638217005,0.0021009870290327618,0.0061142721937174445,-0.012939298405620529,-0.01055867658744886,-0.018492979881393017,-0.014079775085247197,-0.01403621193840528
2022-09-27,-0.003665789050752121,-0.005751386594833039,-0.0029491842124536078,-0.005332671380174321,-0.00609397476360313,-0.01530393045398919,-0.004695719039974035,-0.010526778122594359,-0.015024459608178505,-0.012551842557334691,-0.005605479284624966,-0.005753635542647794,-0.00294923526615957,-0.006098234399786814,-0.007147689318517481
2022-09-28,0.021300718433708198,0.022167150323732055,0.028854654872161278,0.020671386688769076,0.019160456747264194,-0.0012962799289126913,0.012199736946966466,-0.01684129131769687,-0.00028359549813857605,0.0018893505720097123,0.01753455203993805,0.022165643861414504,0.028854705476972924,0.019236627713100952,0.01798864507206381
2022-09-29,-0.019865724827656667,-0.01618163199420162,-0.014339480362149645,-0.019639829514889504,-0.019125488153206277,0.026085138651090946,0.01289612170794437,0.0049818623924052455,0.026945167517044115,0.023272045286726984,-0.012207247581198729,-0.01618577831284865,-0.01433942998582933,-0.016834212504985534,-0.01853331022633719
2022-09-30,-0.014866290633047613,-0.016780608286981212,-0.01779298994788191,-0.015270261956951072,-0.015113837291083194,-0.004491731472247418,-0.004977832925186495,-0.0029513638826588087,-0.004428066646630617,-0.005124446602418707,-0.013137197439580911,-0.016783584305713008,-0.017792874435316682,-0.014641560249052797,-0.014857491993621382
